gameId,blueWins,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redEliteMonsters,redDragons,redHeralds,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin
4854176437,0,13,1,1,6,7,9,0,0,0,0,16489,7.0,17633,164,36,-655,30,20.0,1648.9,115,1,0,7,6,5,1,1,0,0,17144,6.8,17603,200,56,655,-30,25.6,1714.4
4854139500,1,80,1,1,1,2,0,0,0,0,0,14465,6.6,17222,169,60,1198,923,22.9,1446.5,13,1,0,2,1,0,0,0,0,0,13267,6.6,16299,165,40,-1198,-923,20.5,1326.7
4853823543,0,0,0,0,6,16,17,0,0,0,1,32345,10.0,34361,74,0,-2172,-1897,7.4,3234.5,0,0,1,16,6,48,0,0,0,0,34517,10.4,36258,102,0,2172,1897,10.2,3451.7
4852901255,1,0,0,0,14,12,34,0,0,0,1,36222,10.8,39027,103,0,3507,4379,10.3,3622.2,0,0,1,12,14,32,0,0,0,0,32715,10.2,34648,90,0,-3507,-4379,9.0,3271.5
4851996218,1,67,1,1,25,21,34,0,0,0,2,35810,10.8,38823,94,0,-38,144,9.4,3581.0,3,0,0,20,24,53,0,0,0,0,35848,10.8,38679,110,0,38,-144,11.0,3584.8
4851953446,0,66,0,0,10,22,11,0,0,0,0,33110,10.4,37221,94,0,-2146,-1100,9.4,3311.0,0,0,1,22,10,45,0,0,0,0,35256,10.8,38321,99,0,2146,1100,9.9,3525.6
4850882694,0,11,1,0,3,8,1,0,0,0,0,13385,6.4,15564,144,52,-2944,-1095,19.6,1338.5,13,0,1,8,3,7,2,1,1,0,16329,6.4,16659,157,51,2944,1095,20.8,1632.9
4850834377,0,12,0,1,1,2,1,0,0,0,0,13872,6.6,16903,166,52,346,279,21.8,1387.2,23,1,0,2,1,1,1,0,1,0,13526,6.4,16624,154,56,-346,-279,21.0,1352.6
4850793735,1,20,2,1,5,2,2,1,1,0,0,16019,7.0,17970,206,72,2111,800,27.8,1601.9,14,1,0,2,5,1,0,0,0,0,13908,6.8,17170,181,48,-2111,-800,22.9,1390.8
4850764792,0,0,0,1,15,24,35,0,0,0,1,35305,10.8,38074,83,0,-911,-1811,8.3,3530.5,0,0,0,23,14,68,0,0,0,0,36216,11.2,39885,78,0,911,1811,7.8,3621.6
4850619147,1,10,12,0,8,5,6,1,1,0,0,17626,7.0,18421,198,64,1393,930,26.2,1762.6,35,2,1,5,8,5,0,0,0,0,16233,6.6,17491,184,52,-1393,-930,23.6,1623.3
4850584933,1,88,0,1,8,4,3,0,0,0,0,16741,6.8,17243,186,48,3575,2132,23.4,1674.1,30,0,0,4,8,0,0,0,0,0,13166,6.2,15111,150,28,-3575,-2132,17.8,1316.6
4758637316,1,0,0,0,22,26,50,0,0,0,0,36605,11.2,40470,107,0,-733,-1454,10.7,3660.5,3,0,1,26,22,60,0,0,0,0,37338,11.2,41924,103,0,733,1454,10.3,3733.8
4758550181,1,0,0,1,34,34,91,0,0,0,0,41185,12.0,46066,116,0,2503,246,11.6,4118.5,0,0,0,34,34,54,0,0,0,0,38682,11.8,45820,103,0,-2503,-246,10.3,3868.2
4752750354,0,12,3,1,5,4,6,0,0,0,0,15442,6.8,16908,171,60,-319,-1104,23.1,1544.2,14,1,0,4,5,1,0,0,0,0,15761,6.8,18012,228,52,319,1104,28.0,1576.1
4752722348,1,13,3,1,5,3,7,1,1,0,0,16553,7.0,17686,187,52,2064,1473,23.9,1655.3,16,2,0,3,5,4,0,0,0,0,14489,6.6,16213,208,48,-2064,-1473,25.6,1448.9
4752700934,0,12,1,0,2,7,2,0,0,0,0,15176,6.8,18076,208,56,-2660,-1192,26.4,1517.6,11,1,1,7,2,8,0,0,0,0,17836,7.2,19268,198,60,2660,1192,25.8,1783.6
4752563140,1,0,0,1,26,21,51,0,0,0,0,37861,11.4,42517,103,0,1009,3577,10.3,3786.1,3,0,0,21,26,35,0,0,0,0,36852,10.8,38940,87,0,-1009,-3577,8.7,3685.2
4752549413,1,0,1,1,39,30,114,0,0,0,1,42251,12.4,48357,124,0,3863,4974,12.4,4225.1,3,0,0,30,39,64,0,0,0,0,38388,11.4,43383,104,0,-3863,-4974,10.4,3838.8
4751846655,1,42,0,1,33,29,97,0,0,0,1,39962,11.8,44033,101,0,769,1325,10.1,3996.2,0,0,0,29,33,87,0,0,0,0,39193,11.4,42708,113,0,-769,-1325,11.3,3919.3
4751825785,1,0,0,0,20,19,48,0,0,0,1,36885,11.2,40388,94,0,1291,1795,9.4,3688.5,0,0,1,19,20,35,0,0,0,0,35594,11.0,38593,96,0,-1291,-1795,9.6,3559.4
4750564768,0,68,0,1,29,21,82,0,0,0,2,38636,11.2,41350,78,0,1713,1334,7.8,3863.6,0,0,0,21,29,57,0,0,0,0,36923,11.0,40016,82,0,-1713,-1334,8.2,3692.3
4750552916,1,11,14,1,35,16,100,0,0,0,0,39645,11.6,43697,108,0,4331,4964,10.8,3964.5,19,1,0,16,35,34,0,0,0,0,35314,10.8,38733,88,0,-4331,-4964,8.8,3531.4
4749866937,1,12,0,0,21,26,41,0,0,0,1,35598,11.0,38196,101,0,-1227,-1600,10.1,3559.8,0,3,1,26,21,58,0,0,0,0,36825,11.2,39796,103,0,1227,1600,10.3,3682.5
4749767119,0,0,0,1,21,18,59,0,0,0,1,37087,11.0,39032,111,0,1094,909,11.1,3708.7,0,0,0,18,21,34,0,0,0,0,35993,10.8,38123,114,0,-1094,-909,11.4,3599.3
4749754217,0,39,0,1,30,27,99,0,0,0,1,40327,11.8,44143,97,0,411,998,9.7,4032.7,0,1,0,27,30,71,0,0,0,0,39916,11.4,43145,113,0,-411,-998,11.3,3991.6
4748895779,0,2,1,1,22,26,52,0,0,0,2,37513,10.8,40010,98,0,-1162,-2114,9.8,3751.3,20,0,0,26,22,71,0,0,0,0,38675,11.4,42124,85,0,1162,2114,8.5,3867.5
4748190896,1,12,0,1,18,18,43,0,0,0,0,34270,10.6,37065,88,0,-1205,115,8.8,3427.0,4,2,0,18,18,36,0,0,0,0,35475,10.6,36950,113,0,1205,-115,11.3,3547.5
4748172970,1,75,0,1,14,13,44,0,0,0,0,35799,10.8,38596,97,0,1042,1836,9.7,3579.9,0,0,0,13,14,33,0,0,0,0,34757,10.4,36760,84,0,-1042,-1836,8.4,3475.7
4748144326,1,0,0,0,26,28,63,0,0,0,1,38998,11.2,42066,105,0,-260,-1330,10.5,3899.8,68,0,1,28,26,49,0,0,0,0,39258,11.4,43396,108,0,260,1330,10.8,3925.8
4748122407,0,34,0,1,21,24,56,0,0,0,0,35591,11.0,40121,91,0,276,1078,9.1,3559.1,0,0,0,24,21,60,0,0,0,0,35315,11.0,39043,85,0,-276,-1078,8.5,3531.5
4748098549,1,0,0,1,26,13,68,0,0,0,0,37147,11.0,39816,107,0,2776,3236,10.7,3714.7,0,0,0,13,26,24,0,0,0,0,34371,10.4,36580,108,0,-2776,-3236,10.8,3437.1
4855357830,1,10,1,1,4,1,2,1,1,0,0,14876,6.8,17752,179,62,2124,1799,24.1,1487.6,18,0,0,1,4,1,0,0,0,0,12752,6.8,15953,169,48,-2124,-1799,21.7,1275.2
4855291554,1,16,0,0,5,1,2,0,0,0,0,15576,7.2,18889,173,60,1721,1418,23.3,1557.6,11,0,1,1,5,1,0,0,0,0,13855,6.6,17471,195,52,-1721,-1418,24.7,1385.5
4855040757,1,0,0,1,24,16,17,0,0,0,0,47750,10.0,47500,1,0,18850,19000,0.1,4775.0,0,0,0,6,14,13,0,0,0,0,28900,6.0,28500,0,0,-18850,-19000,0.0,2890.0
4854932981,1,10,1,1,3,3,2,0,0,0,0,16949,7.2,18611,192,68,2132,2248,26.0,1694.9,11,2,0,3,3,4,0,0,0,0,14817,6.4,16363,216,32,-2132,-2248,24.8,1481.7
4854243161,1,2,0,0,20,15,22,0,0,0,0,46650,10.0,47500,0,0,20200,19000,0.0,4665.0,0,0,1,7,12,5,0,0,0,0,26450,6.0,28500,0,0,-20200,-19000,0.0,2645.0
4854220236,1,4,0,0,20,12,18,0,0,0,0,48700,10.0,47500,0,0,21900,17500,0.0,4870.0,148,0,1,6,14,6,0,0,0,0,26800,6.4,30000,0,0,-21900,-17500,0.0,2680.0
4854200494,1,4,0,0,18,20,21,0,0,0,0,62700,12.0,55000,0,0,35500,22000,0.0,6270.0,16,0,1,11,9,10,0,0,0,0,27200,7.2,33000,0,0,-35500,-22000,0.0,2720.0
4853904400,1,8,0,1,19,19,18,0,0,0,0,51137,12.0,55000,0,0,20787,22000,0.0,5113.7,0,0,0,11,11,8,0,0,0,0,30350,7.2,33000,0,0,-20787,-22000,0.0,3035.0
4853779694,1,20,9,0,24,18,57,0,0,0,0,36573,11.0,39752,98,0,-12,-1,9.8,3657.3,108,0,1,18,24,48,0,0,0,0,36585,11.2,39753,103,0,12,1,10.3,3658.5
4853760598,0,34,0,1,23,22,54,0,0,0,0,37152,11.2,41446,107,0,759,1579,10.7,3715.2,34,0,0,22,23,55,0,0,0,0,36393,11.0,39867,89,0,-759,-1579,8.9,3639.3
4853741789,1,66,0,0,40,29,95,0,0,0,2,44542,12.6,50737,107,0,6640,8533,10.7,4454.2,19,0,1,29,40,65,0,0,0,0,37902,11.4,42204,86,0,-6640,-8533,8.6,3790.2
4853711597,1,0,0,0,16,15,15,0,0,0,0,60685,12.0,55000,1,0,22730,22000,0.1,6068.5,0,0,1,10,11,10,0,0,0,0,37955,7.2,33000,1,0,-22730,-22000,0.1,3795.5
4853698012,1,0,0,0,19,21,18,0,0,0,0,48775,10.0,47500,0,0,19435,19000,0.0,4877.5,0,0,1,14,12,12,0,0,0,0,29340,6.0,28500,0,0,-19435,-19000,0.0,2934.0
4853670087,1,0,0,0,13,20,14,0,0,0,0,45950,10.0,47500,0,0,17400,19000,0.0,4595.0,0,0,1,13,6,11,0,0,0,0,28550,6.0,28500,0,0,-17400,-19000,0.0,2855.0
4852714780,1,0,0,0,8,15,13,0,0,0,0,43850,10.0,47500,0,0,16000,19000,0.0,4385.0,0,0,1,13,6,7,0,0,0,0,27850,6.0,28500,0,0,-16000,-19000,0.0,2785.0
4852692434,1,44,3,0,10,17,12,0,0,0,0,60665,12.0,55000,1,0,22695,22000,0.1,6066.5,20,4,1,13,6,9,0,0,0,0,37970,7.2,33000,1,0,-22695,-22000,0.1,3797.0
4852499392,1,4,0,1,15,18,25,0,0,0,0,62350,12.0,55000,0,0,24790,22000,0.0,6235.0,24,0,0,15,12,5,0,0,0,0,37560,7.2,33000,1,0,-24790,-22000,0.1,3756.0
4852485591,1,31,0,0,22,18,22,0,0,0,0,47700,10.0,47500,0,0,19500,19000,0.0,4770.0,0,0,1,11,15,11,0,0,0,0,28200,6.0,28500,0,0,-19500,-19000,0.0,2820.0
4852473152,1,0,0,0,19,17,52,0,0,0,1,36635,11.0,39651,99,0,2113,2220,9.9,3663.5,0,0,1,17,19,40,0,0,0,0,34522,10.6,37431,75,0,-2113,-2220,7.5,3452.2
4857326568,1,10,0,0,3,6,2,1,1,0,0,15180,6.6,16937,142,52,-17,-643,19.4,1518.0,9,0,1,6,3,1,0,0,0,0,15197,7.0,17580,198,40,17,643,23.8,1519.7
4855803246,0,46,2,0,1,2,0,0,0,0,0,13016,6.8,17302,182,52,-1454,-1021,23.4,1301.6,11,2,1,2,1,2,0,0,0,0,14470,7.0,18323,188,56,1454,1021,24.4,1447.0
4855754676,0,90,1,0,3,6,1,1,1,0,0,13661,6.8,16576,162,48,-1774,-747,21.0,1366.1,8,15,1,6,3,7,0,0,0,0,15435,6.8,17323,146,43,1774,747,18.9,1543.5
4855726955,0,83,2,0,3,5,1,0,0,0,0,14410,6.6,16791,214,40,-286,-385,25.4,1441.0,12,2,1,5,3,4,0,0,0,0,14696,6.8,17176,184,52,286,385,23.6,1469.6
4854716224,0,13,1,1,5,7,4,0,0,0,0,16021,6.8,17977,216,40,1498,1918,25.6,1602.1,92,1,0,7,5,5,0,0,0,0,14523,6.6,16059,145,48,-1498,-1918,19.3,1452.3
4854680133,0,72,3,0,1,5,1,1,1,0,0,14503,7.0,17338,212,56,-2208,-846,26.8,1450.3,14,1,1,5,1,3,0,0,0,0,16711,6.8,18184,214,52,2208,846,26.6,1671.1
4854629889,0,161,0,0,8,7,6,0,0,0,0,17232,6.8,16943,201,45,1762,-566,24.6,1723.2,62,1,1,7,8,1,1,1,0,0,15470,6.8,17509,182,63,-1762,566,24.5,1547.0
4854562029,1,70,1,0,3,7,3,1,1,0,0,14641,6.6,16948,164,52,-1736,-780,21.6,1464.1,12,1,1,7,3,5,0,0,0,0,16377,6.8,17728,176,60,1736,780,23.6,1637.7
4854531669,0,75,2,1,5,3,4,0,0,0,0,15618,7.0,18633,189,52,-913,998,24.1,1561.8,13,1,0,3,5,5,0,0,0,0,16531,7.0,17635,199,52,913,-998,25.1,1653.1
4839974518,1,38,2,0,4,5,3,1,1,0,0,15747,7.0,18782,198,60,334,1227,25.8,1574.7,71,11,1,5,4,4,0,0,0,0,15413,6.6,17555,218,48,-334,-1227,26.6,1541.3
4839919637,0,77,3,1,7,3,10,1,1,0,0,15601,7.0,17927,158,44,1711,1126,20.2,1560.1,20,2,0,3,7,2,0,0,0,0,13890,6.6,16801,151,48,-1711,-1126,19.9,1389.0
4836871877,0,36,2,0,2,10,0,0,0,0,0,12919,6.4,15399,157,40,-3375,-2296,19.7,1291.9,75,3,1,10,2,6,1,1,0,0,16294,6.8,17695,194,52,3375,2296,24.6,1629.4
4836701496,0,66,0,0,1,3,0,0,0,0,0,13568,6.8,17735,161,52,-1251,739,21.3,1356.8,31,0,1,3,1,2,0,0,0,0,14819,6.8,16996,175,48,1251,-739,22.3,1481.9
4836652576,0,11,8,0,1,3,0,0,0,0,0,12392,6.8,16796,148,52,-3078,-1525,20.0,1239.2,21,1,1,3,1,2,0,0,0,0,15470,7.0,18321,210,48,3078,1525,25.8,1547.0
4834044161,1,10,2,0,5,4,1,0,0,0,0,15039,6.8,17223,175,40,335,-24,21.5,1503.9,74,1,1,4,5,0,0,0,0,0,14704,6.8,17247,211,40,-335,24,25.1,1470.4
4834024307,1,13,2,0,1,2,0,0,0,0,0,15000,7.2,19103,201,68,2885,4535,26.9,1500.0,121,0,1,2,1,0,0,0,0,0,12115,5.8,14568,171,20,-2885,-4535,19.1,1211.5
4833975204,0,71,1,0,5,6,7,0,0,0,0,15304,6.4,15278,156,44,1034,1091,20.0,1530.4,15,1,1,6,5,6,0,0,0,0,14270,6.0,14187,114,40,-1034,-1091,15.4,1427.0
4832850612,0,75,0,1,3,3,2,0,0,0,0,14513,6.6,16548,196,44,-588,-268,24.0,1451.3,7,2,0,3,3,1,1,0,1,0,15101,6.8,16816,202,56,588,268,25.8,1510.1
4832817542,0,50,0,1,2,2,1,0,0,0,0,13614,7.0,18001,194,40,-1519,-1405,23.4,1361.4,74,0,0,2,2,2,0,0,0,0,15133,7.2,19406,211,72,1519,1405,28.3,1513.3
4831287647,1,71,1,1,2,0,1,1,1,0,0,14698,6.8,18447,207,57,874,215,26.4,1469.8,14,0,0,0,2,0,0,0,0,0,13824,6.6,18232,225,41,-874,-215,26.6,1382.4
4850799268,1,68,0,0,29,24,79,0,0,0,1,38767,11.4,42096,95,0,1394,-2020,9.5,3876.7,0,0,1,24,29,57,0,0,0,0,37373,11.6,44116,105,0,-1394,2020,10.5,3737.3
4850750767,0,87,1,1,3,2,2,0,0,0,0,15401,6.8,17344,191,47,1279,472,23.8,1540.1,14,1,0,2,3,1,0,0,0,0,14122,6.8,16872,164,60,-1279,-472,22.4,1412.2
4850690896,1,14,3,0,6,4,3,1,1,0,0,14742,6.8,17271,172,48,1106,-715,22.0,1474.2,17,2,1,4,6,3,0,0,0,0,13636,6.8,17986,171,36,-1106,715,20.7,1363.6
4850651089,1,12,1,0,5,7,4,1,1,0,0,14548,6.6,17212,148,52,-1470,-140,20.0,1454.8,22,2,1,7,5,4,0,0,0,0,16018,6.8,17352,171,56,1470,140,22.7,1601.8
4850634048,1,20,0,1,8,1,2,1,1,0,0,16387,7.0,19066,183,56,2980,2430,23.9,1638.7,7,1,0,1,8,0,0,0,0,0,13407,6.6,16636,175,43,-2980,-2430,21.8,1340.7
4849888493,1,0,0,0,24,24,51,0,0,0,0,36921,11.2,41767,102,0,-488,-158,10.2,3692.1,0,0,1,24,24,66,0,0,0,0,37409,11.4,41925,97,0,488,158,9.7,3740.9
4849859317,1,4,0,0,22,22,64,0,0,0,0,38243,11.4,41993,101,0,1661,2017,10.1,3824.3,41,0,1,22,22,66,0,0,0,0,36582,11.0,39976,103,0,-1661,-2017,10.3,3658.2
4849692507,1,19,0,0,30,16,76,0,0,0,1,40726,11.8,43732,100,0,6326,6987,10.0,4072.6,0,4,1,16,30,42,0,0,0,0,34400,10.6,36745,73,0,-6326,-6987,7.3,3440.0
4849679933,0,0,0,0,24,23,64,0,0,0,0,36223,11.2,39926,94,0,-2076,-2107,9.4,3622.3,36,0,1,23,24,65,0,0,0,0,38299,11.4,42033,109,0,2076,2107,10.9,3829.9
4849646123,1,89,1,0,2,4,0,1,1,0,0,13208,6.8,16737,174,57,-320,-937,23.1,1320.8,16,1,1,4,2,3,0,0,0,0,13528,6.8,17674,138,43,320,937,18.1,1352.8
4849625770,1,27,5,1,2,0,2,1,1,0,0,15490,6.8,17591,172,56,2878,1534,22.8,1549.0,16,1,0,0,2,0,0,0,0,0,12612,6.4,16057,165,52,-2878,-1534,21.7,1261.2
4848831054,1,5,0,1,13,23,18,0,0,0,0,35214,10.6,36783,72,0,-511,-1809,7.2,3521.4,0,0,0,23,13,69,0,0,0,0,35725,11.0,38592,88,0,511,1809,8.8,3572.5
4848810947,0,172,4,0,19,20,51,0,0,0,1,35470,11.0,39901,102,0,-867,1105,10.2,3547.0,14,0,1,20,19,56,0,0,0,0,36337,10.8,38796,100,0,867,-1105,10.0,3633.7
4848784289,0,15,0,1,26,22,62,0,0,0,1,38765,11.2,41295,89,0,1871,3470,8.9,3876.5,0,0,0,22,26,68,0,0,0,0,36894,10.6,37825,114,0,-1871,-3470,11.4,3689.4
4848768249,0,0,0,0,19,22,43,0,0,0,1,34668,10.8,38002,91,0,-1799,-2037,9.1,3466.8,0,0,1,22,19,66,0,0,0,0,36467,11.0,40039,111,0,1799,2037,11.1,3646.7
4848737836,1,15,2,0,3,5,1,0,0,0,0,14294,6.8,16947,153,30,-295,1090,18.3,1429.4,12,1,1,5,3,4,0,0,0,0,14589,6.4,15857,131,42,295,-1090,17.3,1458.9
4848715097,0,16,3,0,1,8,0,1,1,0,0,13365,7.0,17601,183,54,-2913,-1666,23.7,1336.5,85,4,1,8,1,7,0,0,0,0,16278,7.2,19267,183,44,2913,1666,22.7,1627.8
4848151504,0,21,0,1,25,14,68,0,0,0,0,36766,11.2,40437,91,0,3033,4846,9.1,3676.6,0,3,0,14,25,43,0,0,0,0,33733,10.2,35591,103,0,-3033,-4846,10.3,3373.3
4848136058,1,0,2,1,29,23,80,0,0,0,0,38446,11.6,42123,104,0,1295,3479,10.4,3844.6,20,0,0,23,29,52,0,0,0,0,37151,11.0,38644,94,0,-1295,-3479,9.4,3715.1
4821687714,0,15,2,0,5,7,5,0,0,0,0,14720,6.2,15495,139,56,-1856,-2274,19.5,1472.0,18,3,1,7,5,2,1,1,0,0,16576,6.8,17769,190,60,1856,2274,25.0,1657.6
4821655734,0,15,2,0,5,7,3,1,1,0,0,14590,6.8,18010,159,52,-2284,-324,21.1,1459.0,14,0,1,7,5,7,0,0,0,0,16874,7.0,18334,225,56,2284,324,28.1,1687.4
4820041260,0,15,2,0,6,5,10,0,0,0,0,15326,6.6,17050,138,60,-187,-27,19.8,1532.6,14,1,1,5,6,2,1,1,0,0,15513,6.6,17077,168,56,187,27,22.4,1551.3
4819986480,0,13,1,0,4,6,2,0,0,0,0,13886,6.6,16691,187,48,-1315,-15,23.5,1388.6,11,0,1,5,3,4,0,0,0,0,15201,6.6,16706,161,48,1315,15,20.9,1520.1
4814483928,1,8,1,1,4,1,3,0,0,0,0,14383,6.4,15672,155,56,1669,-793,21.1,1438.3,10,0,0,1,4,0,0,0,0,0,12714,6.6,16465,145,44,-1669,793,18.9,1271.4
4814431116,0,9,1,1,3,1,2,0,0,0,0,13617,6.8,17097,159,52,1222,151,21.1,1361.7,12,0,0,0,2,0,0,0,0,0,12395,6.8,16946,140,52,-1222,-151,19.2,1239.5
4814388079,0,186,0,1,5,5,9,0,0,0,0,14721,6.6,16867,154,52,-1535,-2534,20.6,1472.1,11,1,0,5,5,3,1,1,0,0,16256,7.2,19401,194,80,1535,2534,27.4,1625.6
4814265203,0,12,1,1,7,6,2,0,0,0,0,16025,6.8,17644,176,47,-592,-727,22.3,1602.5,15,0,0,6,7,5,0,0,0,0,16617,7.0,18371,180,53,592,727,23.3,1661.7
4813330689,0,26,1,1,7,2,5,0,0,0,0,15594,6.8,17590,165,60,1781,835,22.5,1559.4,14,1,0,2,7,2,1,1,0,0,13813,6.8,16755,168,48,-1781,-835,21.6,1381.3
4807458769,1,13,11,1,3,1,2,1,1,0,0,14478,6.4,16029,189,56,-482,-1511,24.5,1447.8,34,1,0,1,3,0,0,0,0,0,14960,6.8,17540,171,56,482,1511,22.7,1496.0
4807424841,1,21,1,1,7,2,4,0,0,0,0,16125,6.8,18114,198,44,2795,895,24.2,1612.5,9,1,0,2,7,1,0,0,0,0,13330,6.8,17219,157,52,-2795,-895,20.9,1333.0
4807382646,0,5,0,0,0,9,0,0,0,0,0,13498,6.6,16228,152,56,-4149,-2288,20.8,1349.8,13,0,1,9,0,6,1,1,0,0,17647,7.0,18516,201,52,4149,2288,25.3,1764.7
4566906026,1,11,0,1,11,7,15,1,1,0,0,18286,6.6,17636,159,51,2012,208,21.0,1828.6,16,0,0,7,11,5,0,0,0,0,16274,6.6,17428,149,56,-2012,-208,20.5,1627.4
4222802532,1,9,0,0,3,4,0,1,1,0,0,14319,6.8,18132,178,51,299,1215,22.9,1431.9,11,0,1,3,2,3,0,0,0,0,14020,6.8,16917,180,40,-299,-1215,22.0,1402.0
4216664035,0,11,3,0,3,7,2,1,1,0,0,13540,6.4,15576,179,55,-2901,-2064,23.4,1354.0,14,2,1,7,3,6,0,0,0,0,16441,7.0,17640,179,44,2901,2064,22.3,1644.1
4216246959,0,13,3,0,7,5,3,0,0,0,0,15940,6.8,16620,149,37,479,920,18.6,1594.0,22,1,1,5,7,6,0,0,0,0,15461,6.6,15700,154,58,-479,-920,21.2,1546.1
4216205593,1,12,4,1,8,2,12,1,1,0,0,16274,6.6,16801,168,56,2673,-138,22.4,1627.4,13,2,0,2,8,0,0,0,0,0,13601,6.6,16939,175,48,-2673,138,22.3,1360.1
4216243128,0,18,0,0,1,4,2,0,0,0,0,13533,6.2,15644,169,36,-2112,-568,20.5,1353.3,9,3,1,4,1,5,1,1,0,0,15645,6.4,16212,199,52,2112,568,25.1,1564.5
4215188068,0,10,2,1,3,3,3,0,0,0,0,14113,6.4,16648,179,56,-617,-1112,23.5,1411.3,10,1,0,3,3,1,0,0,0,0,14730,6.8,17760,195,44,617,1112,23.9,1473.0
4215205378,0,16,1,1,3,5,2,0,0,0,0,15438,7.2,18138,177,52,820,293,22.9,1543.8,15,5,0,5,3,3,1,1,0,0,14618,7.0,17845,163,60,-820,-293,22.3,1461.8
4853981648,1,9,4,1,2,4,0,1,1,0,0,14603,6.8,17310,208,56,-1756,-979,26.4,1460.3,25,2,0,4,2,2,0,0,0,0,16359,6.8,18289,226,55,1756,979,28.1,1635.9
4852673625,0,10,1,1,4,2,2,0,0,0,0,15839,7.4,19435,221,76,2359,2335,29.7,1583.9,11,1,0,2,4,0,0,0,0,0,13480,6.8,17100,170,52,-2359,-2335,22.2,1348.0
4851679799,1,12,1,0,2,3,1,0,0,0,0,14521,6.8,17606,209,52,-259,334,26.1,1452.1,15,1,1,3,2,2,1,1,0,0,14780,7.0,17272,170,56,259,-334,22.6,1478.0
4849063639,1,0,0,1,26,26,61,0,0,0,0,37523,11.4,42947,93,0,-366,205,9.3,3752.3,11,0,0,26,26,67,0,0,0,0,37889,11.4,42742,90,0,366,-205,9.0,3788.9
4849041879,0,0,0,1,24,22,71,0,0,0,2,37973,11.4,40540,111,0,40,-399,11.1,3797.3,0,0,0,22,24,54,0,0,0,0,37933,11.2,40939,99,0,-40,399,9.9,3793.3
4849015110,1,0,0,1,14,14,34,0,0,0,1,34290,10.2,35264,118,0,1460,1345,11.8,3429.0,0,0,0,14,14,27,0,0,0,0,32830,9.8,33919,107,0,-1460,-1345,10.7,3283.0
4846996672,0,11,0,0,3,3,1,0,0,0,0,14600,7.2,18385,183,68,-739,711,25.1,1460.0,22,0,1,3,3,2,1,1,0,0,15339,6.8,17674,234,52,739,-711,28.6,1533.9
4845852324,0,35,1,1,5,4,4,0,0,0,0,16818,7.2,18623,203,64,471,275,26.7,1681.8,37,2,0,4,5,2,0,0,0,0,16347,7.0,18348,212,52,-471,-275,26.4,1634.7
4845050864,0,36,0,1,5,5,2,0,0,0,0,16801,7.0,17924,202,52,-213,-542,25.4,1680.1,31,1,0,5,5,6,0,0,0,0,17014,7.2,18466,218,63,213,542,28.1,1701.4
4844997131,1,13,12,1,5,1,5,0,0,0,0,15960,6.8,17560,187,56,2012,-858,24.3,1596.0,89,1,0,1,5,0,0,0,0,0,13948,7.0,18418,199,48,-2012,858,24.7,1394.8
4842193869,1,13,0,1,3,3,0,0,0,0,0,14575,7.0,17957,213,64,-82,-397,27.7,1457.5,13,0,0,3,3,1,0,0,0,0,14657,6.8,18354,216,54,82,397,27.0,1465.7
4840985367,1,34,0,1,6,6,14,0,0,0,0,30972,9.6,30815,88,0,-627,-3493,8.8,3097.2,34,0,0,6,6,20,0,0,0,0,31599,10.2,34308,96,0,627,3493,9.6,3159.9
4840971197,1,19,0,1,22,16,51,0,0,0,1,38452,11.2,40182,128,0,4239,3496,12.8,3845.2,0,5,0,16,22,26,0,0,0,0,34213,10.4,36686,95,0,-4239,-3496,9.5,3421.3
4840952007,0,0,24,0,22,37,52,0,0,0,1,38091,11.2,41989,97,0,-2512,-4244,9.7,3809.1,22,0,1,37,22,85,0,0,0,0,40603,12.0,46233,101,0,2512,4244,10.1,4060.3
4840932181,0,0,0,0,29,31,62,0,0,0,1,37760,11.6,43396,93,0,-3586,-1149,9.3,3776.0,3,0,1,31,29,77,0,0,0,0,41346,11.6,44545,110,0,3586,1149,11.0,4134.6
4840913246,1,68,0,1,30,22,64,0,0,0,0,37949,11.4,43850,70,0,1570,3229,7.0,3794.9,0,0,0,22,30,60,0,0,0,0,36379,11.2,40621,107,0,-1570,-3229,10.7,3637.9
4840894770,1,0,0,1,12,12,26,0,0,0,0,34625,10.6,36059,113,0,2618,2665,11.3,3462.5,0,0,0,12,12,26,0,0,0,0,32007,9.8,33394,80,0,-2618,-2665,8.0,3200.7
4840875408,0,0,0,1,25,43,48,0,0,0,1,38449,11.6,42351,82,0,-5600,-7338,8.2,3844.9,16,0,0,43,25,105,0,0,0,0,44049,12.6,49689,101,0,5600,7338,10.1,4404.9
4840380575,0,0,0,0,28,29,78,0,0,0,0,38179,11.6,43749,89,0,-239,798,8.9,3817.9,0,0,1,29,28,89,0,0,0,0,38418,11.4,42951,106,0,239,-798,10.6,3841.8
