gameId,blueWins,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redEliteMonsters,redDragons,redHeralds,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin
4853018962,1,13,0,1,26,16,61,0,0,0,1,38184,11.6,42395,105,0,4257,6731,10.5,3818.4,0,0,0,16,26,38,0,0,0,0,33927,10.4,35664,89,0,-4257,-6731,8.9,3392.7
4852952076,0,13,2,1,7,2,6,0,0,0,0,17707,7.2,18557,212,48,2901,413,26.0,1770.7,15,0,0,2,7,1,0,0,0,0,14806,6.6,18144,201,58,-2901,-413,25.9,1480.6
4852373822,1,79,0,0,13,16,31,0,0,0,0,35371,10.6,36926,106,0,-723,-2764,10.6,3537.1,0,0,1,16,13,41,0,0,0,0,36094,11.0,39690,114,0,723,2764,11.4,3609.4
4852352033,1,0,0,1,22,23,70,0,0,0,0,37855,11.4,42430,102,0,1970,3404,10.2,3785.5,0,0,0,23,22,67,0,0,0,0,35885,10.8,39026,83,0,-1970,-3404,8.3,3588.5
4851972486,0,0,0,0,18,24,41,0,0,0,1,34667,10.8,38430,83,0,-2315,-2812,8.3,3466.7,0,0,1,24,18,62,0,0,0,0,36982,11.2,41242,108,0,2315,2812,10.8,3698.2
4851962808,1,28,0,1,25,11,42,0,0,0,1,37852,11.2,41286,120,0,4866,5847,12.0,3785.2,0,11,0,11,25,24,0,0,0,0,32986,10.2,35439,107,0,-4866,-5847,10.7,3298.6
4849759486,0,14,0,0,5,6,3,0,0,0,0,16196,7.0,17586,189,60,-1089,-885,24.9,1619.6,12,3,1,6,5,7,1,1,0,0,17285,7.0,18471,195,60,1089,885,25.5,1728.5
4794174092,0,14,3,0,4,6,5,1,0,1,0,16235,6.8,17389,227,52,-336,545,27.9,1623.5,13,2,1,6,4,9,1,1,0,0,16571,6.6,16844,201,66,336,-545,26.7,1657.1
4794143547,0,9,4,0,5,12,5,0,0,0,0,15184,6.6,16246,183,44,-3530,-2133,22.7,1518.4,28,3,1,12,5,10,1,1,0,0,18714,7.0,18379,196,59,3530,2133,25.5,1871.4
4785273067,1,15,1,1,5,7,8,0,0,0,0,15597,6.6,16525,180,55,-1468,-1522,23.5,1559.7,17,2,0,7,5,5,1,1,0,0,17065,6.8,18047,228,52,1468,1522,28.0,1706.5
4785230172,0,12,5,0,9,15,10,0,0,0,0,18494,6.8,17499,218,44,-1409,53,26.2,1849.4,18,4,1,15,9,25,1,1,0,0,19903,6.8,17446,203,52,1409,-53,25.5,1990.3
4785133870,1,19,1,0,5,9,7,0,0,0,0,16003,7.0,17564,208,64,-2230,-957,27.2,1600.3,16,4,1,9,5,9,0,0,0,0,18233,7.2,18521,225,48,2230,957,27.3,1823.3
4781642707,0,12,20,0,3,10,0,0,0,0,0,15345,7.0,18128,206,64,-2440,31,27.0,1534.5,34,2,1,9,2,12,0,0,0,0,17785,7.0,18097,200,36,2440,-31,23.6,1778.5
4781603436,0,10,0,0,1,2,1,0,0,0,0,14280,7.0,18648,205,52,-2046,-292,25.7,1428.0,11,1,1,2,1,6,1,1,0,0,16326,7.2,18940,241,76,2046,292,31.7,1632.6
4781532511,1,52,2,0,3,6,2,0,0,0,0,15856,6.8,18485,192,64,-790,2194,25.6,1585.6,15,0,1,6,3,4,0,0,0,0,16646,6.6,16291,215,48,790,-2194,26.3,1664.6
4781508122,0,19,0,1,6,7,4,1,1,0,0,16150,7.0,17719,176,60,-593,-326,23.6,1615.0,9,1,0,7,6,5,0,0,0,0,16743,7.2,18045,201,56,593,326,25.7,1674.3
4781454357,1,21,0,0,4,3,3,0,0,0,0,16536,6.8,18253,218,55,1835,1463,27.3,1653.6,12,0,1,3,4,2,0,0,0,0,14701,6.6,16790,201,48,-1835,-1463,24.9,1470.1
4781423200,1,38,5,1,8,4,6,1,1,0,0,18342,7.2,19313,228,60,3218,2554,28.8,1834.2,13,9,0,4,8,3,0,0,0,0,15124,6.4,16759,213,56,-3218,-2554,26.9,1512.4
4775317296,0,84,2,1,6,7,2,0,0,0,0,14674,6.6,15811,154,57,-2376,-1947,21.1,1467.4,15,2,0,6,5,8,0,0,0,0,17050,7.0,17758,218,52,2376,1947,27.0,1705.0
4775277303,1,9,0,1,15,3,19,1,1,0,0,20278,7.2,18428,208,60,5272,2619,26.8,2027.8,21,0,0,3,15,1,0,0,0,0,15006,6.4,15809,148,44,-5272,-2619,19.2,1500.6
4775240522,1,15,0,1,8,0,10,1,1,0,0,17386,6.0,15195,171,52,3506,-1820,22.3,1738.6,10,2,0,0,8,0,0,0,0,0,13880,6.4,17015,229,60,-3506,1820,28.9,1388.0
4775198021,1,13,0,1,10,8,11,1,1,0,0,18196,6.6,16551,180,58,33,-1888,23.8,1819.6,10,0,0,8,10,8,0,0,0,0,18163,7.2,18439,197,46,-33,1888,24.3,1816.3
4590161014,1,0,2,1,36,33,79,0,0,0,1,42955,11.8,46153,122,0,5436,3171,12.2,4295.5,14,0,0,33,36,87,0,0,0,0,37519,11.6,42982,93,0,-5436,-3171,9.3,3751.9
4569722143,0,189,1,1,7,7,5,0,0,0,0,16318,6.8,17234,161,42,448,-220,20.3,1631.8,9,1,0,7,7,6,1,1,0,0,15870,6.6,17454,203,44,-448,220,24.7,1587.0
4569696768,1,10,6,1,4,4,7,1,0,1,0,15315,6.8,17505,195,52,-1157,-609,24.7,1531.5,16,0,0,4,4,4,1,1,0,0,16472,6.8,18114,214,68,1157,609,28.2,1647.2
4855856512,1,10,2,1,19,10,19,0,0,0,0,20971,7.0,18128,182,51,3466,675,23.3,2097.1,12,1,0,9,18,7,0,0,0,0,17505,6.6,17453,199,35,-3466,-675,23.4,1750.5
4855192927,0,12,1,0,8,3,8,1,1,0,0,17322,6.8,18501,205,52,2066,1008,25.7,1732.2,9,0,1,3,8,2,0,0,0,0,15256,6.8,17493,225,44,-2066,-1008,26.9,1525.6
4854724199,0,14,0,0,6,8,4,1,1,0,0,17290,7.0,17891,208,60,722,519,26.8,1729.0,10,2,1,8,6,7,0,0,0,0,16568,7.0,17372,207,52,-722,-519,25.9,1656.8
4854607830,0,12,2,0,7,10,8,0,0,0,0,17218,6.8,16926,187,40,-2747,-576,22.7,1721.8,12,1,1,10,7,9,1,1,0,0,19965,6.6,17502,190,60,2747,576,25.0,1996.5
4848383208,1,14,0,1,9,9,7,1,1,0,0,18153,7.0,17546,184,53,-1408,-1550,23.7,1815.3,8,0,0,9,9,6,0,0,0,0,19561,7.2,19096,210,48,1408,1550,25.8,1956.1
4847884647,0,11,2,1,8,5,7,0,0,0,0,17400,6.8,18267,207,61,1390,98,26.8,1740.0,15,0,0,5,8,6,1,1,0,0,16010,7.0,18169,210,67,-1390,-98,27.7,1601.0
4839741687,1,14,2,0,9,4,4,0,0,0,0,16885,6.8,17865,192,48,-190,-646,24.0,1688.5,68,1,1,4,9,5,0,0,0,0,17075,7.0,18511,198,67,190,646,26.5,1707.5
4839582174,1,10,2,1,4,4,0,0,0,0,0,16717,7.0,18205,225,60,1354,429,28.5,1671.7,24,1,0,4,4,4,0,0,0,0,15363,6.8,17776,197,52,-1354,-429,24.9,1536.3
4839107747,1,13,1,0,6,4,4,1,1,0,0,16858,6.8,17379,204,52,1916,460,25.6,1685.8,12,2,1,4,6,6,0,0,0,0,14942,6.8,16919,190,36,-1916,-460,22.6,1494.2
4839009927,1,14,1,0,5,9,6,0,0,0,0,17140,6.8,18018,208,52,-632,948,26.0,1714.0,16,2,1,9,5,9,1,1,0,0,17772,6.8,17070,191,40,632,-948,23.1,1777.2
4838935865,0,15,2,1,4,3,4,0,0,0,0,15724,6.8,17133,211,44,-560,-1945,25.5,1572.4,19,1,0,3,4,4,0,0,0,0,16284,7.2,19078,242,60,560,1945,30.2,1628.4
4838850755,0,12,1,1,5,3,5,1,1,0,0,15708,6.8,17443,206,52,436,-36,25.8,1570.8,9,1,0,3,5,4,0,0,0,0,15272,6.8,17479,189,48,-436,36,23.7,1527.2
4838682281,1,7,4,1,3,2,4,1,1,0,0,16203,7.0,18574,242,60,169,-374,30.2,1620.3,12,1,0,2,3,2,0,0,0,0,16034,7.2,18948,231,56,-169,374,28.7,1603.4
4838603810,0,9,0,1,5,8,6,0,0,0,0,16721,6.6,16946,242,40,-675,-1440,28.2,1672.1,10,1,0,8,5,8,1,1,0,0,17396,7.0,18386,169,64,675,1440,23.3,1739.6
4837703627,0,10,2,1,5,4,7,0,0,0,0,15243,6.2,15440,238,4,-531,-2624,24.2,1524.3,13,1,0,4,5,3,1,1,0,0,15774,6.8,18064,221,71,531,2624,29.2,1577.4
4836698198,1,4,2,1,5,6,2,0,0,0,0,15634,6.8,17024,187,56,-884,-630,24.3,1563.4,15,0,0,6,5,4,0,0,0,0,16518,7.0,17654,187,52,884,630,23.9,1651.8
4835926342,0,10,1,1,7,5,7,0,0,0,0,17062,6.8,17565,207,47,1247,73,25.4,1706.2,16,0,0,5,7,5,0,0,0,0,15815,6.8,17492,190,40,-1247,-73,23.0,1581.5
4834466669,0,11,0,0,2,6,1,0,0,0,0,14645,6.6,17289,207,56,-2436,-1390,26.3,1464.5,16,0,1,6,2,5,0,0,0,0,17081,7.0,18679,187,60,2436,1390,24.7,1708.1
4834447368,1,10,2,0,3,4,2,0,0,0,0,15151,7.0,17992,215,44,-1308,-1147,25.9,1515.1,27,0,1,4,3,3,0,0,0,0,16459,7.2,19139,235,64,1308,1147,29.9,1645.9
4844170879,0,11,3,0,6,5,6,1,1,0,0,17048,7.2,19314,212,41,1231,2936,25.3,1704.8,109,0,1,5,6,4,0,0,0,0,15817,6.4,16378,181,51,-1231,-2936,23.2,1581.7
4844104226,0,112,4,1,3,6,2,0,0,0,0,16491,6.8,18270,234,44,675,494,27.8,1649.1,82,0,0,6,3,7,0,0,0,0,15816,6.8,17776,176,56,-675,-494,23.2,1581.6
4837824126,1,10,0,1,7,6,11,0,0,0,0,17012,6.4,16221,182,48,-190,-918,23.0,1701.2,12,2,0,6,7,8,1,0,1,0,17202,6.8,17139,230,52,190,918,28.2,1720.2
4820476254,1,12,0,0,5,5,2,2,1,1,0,15458,6.6,16867,189,52,-438,374,24.1,1545.8,15,1,1,5,5,9,0,0,0,0,15896,6.4,16493,209,32,438,-374,24.1,1589.6
4820444567,0,11,1,0,6,5,2,1,1,0,0,16737,7.0,18328,235,48,814,676,28.3,1673.7,15,1,1,5,6,3,0,0,0,0,15923,7.0,17652,203,60,-814,-676,26.3,1592.3
4820431981,0,15,2,1,9,6,9,0,0,0,0,17057,6.8,17176,206,44,-577,-935,25.0,1705.7,12,1,0,5,8,4,1,1,0,0,17634,6.8,18111,203,48,577,935,25.1,1763.4
4820399688,1,13,0,0,1,2,0,0,0,0,0,14443,6.8,18103,189,64,-555,469,25.3,1444.3,13,2,1,2,1,3,0,0,0,0,14998,6.8,17634,254,44,555,-469,29.8,1499.8
4820375248,0,32,0,0,5,6,6,0,0,0,0,15587,6.6,17305,199,48,-2905,-1796,24.7,1558.7,15,5,1,6,5,6,0,0,0,0,18492,7.2,19101,223,64,2905,1796,28.7,1849.2
4811523084,0,12,17,1,5,2,6,0,0,0,0,15796,6.8,17060,160,40,722,-543,20.0,1579.6,40,0,0,2,5,1,0,0,0,0,15074,6.8,17603,213,60,-722,543,27.3,1507.4
4811467618,0,12,0,1,4,4,2,0,0,0,0,15136,6.6,17276,198,64,-22,602,26.2,1513.6,12,0,0,4,4,2,0,0,0,0,15158,6.4,16674,201,40,22,-602,24.1,1515.8
4810877944,0,13,1,1,4,9,4,1,1,0,0,15887,6.8,17382,173,55,-744,361,22.8,1588.7,14,1,0,9,4,4,0,0,0,0,16631,6.4,17021,205,48,744,-361,25.3,1663.1
4810845430,0,14,2,0,8,11,6,0,0,0,0,18063,7.0,17795,202,48,46,177,25.0,1806.3,17,1,1,11,8,8,0,0,0,0,18017,7.0,17618,168,54,-46,-177,22.2,1801.7
4810113398,0,14,2,1,6,6,3,0,0,0,0,17168,7.0,18445,220,56,1676,1234,27.6,1716.8,12,0,0,6,6,5,1,0,1,0,15492,6.8,17211,181,52,-1676,-1234,23.3,1549.2
4810078755,1,9,0,0,10,7,14,0,0,0,0,18220,7.2,18093,183,48,151,-92,23.1,1822.0,76,0,1,7,10,7,0,0,0,0,18069,7.0,18185,218,56,-151,92,27.4,1806.9
4810053492,1,12,5,1,5,0,4,1,1,0,0,16832,7.0,18626,210,52,3997,1974,26.2,1683.2,11,3,0,0,5,0,0,0,0,0,12835,6.8,16652,182,48,-3997,-1974,23.0,1283.5
4810032102,0,15,0,1,6,6,7,0,0,0,0,16422,6.8,17713,197,36,-1654,-1714,23.3,1642.2,16,3,0,6,6,5,0,0,0,0,18076,7.2,19427,211,72,1654,1714,28.3,1807.6
4809994499,0,11,0,1,4,1,0,0,0,0,0,15421,7.0,17901,201,54,991,-41,25.5,1542.1,12,1,0,1,4,0,2,1,1,0,14430,6.8,17942,214,60,-991,41,27.4,1443.0
4809964956,0,15,1,1,7,3,8,0,0,0,0,17726,7.0,18814,225,56,2920,440,28.1,1772.6,14,1,0,3,7,0,0,0,0,0,14806,7.0,18374,196,60,-2920,-440,25.6,1480.6
4809950747,0,10,2,1,7,5,1,0,0,0,0,16645,7.2,18315,223,56,892,1958,27.9,1664.5,14,1,0,5,7,2,0,0,0,0,15753,6.4,16357,199,48,-892,-1958,24.7,1575.3
4809919164,1,18,2,0,13,6,12,2,1,1,0,19139,6.6,16704,167,56,3231,415,22.3,1913.9,18,1,1,6,13,6,0,0,0,0,15908,6.4,16289,175,56,-3231,-415,23.1,1590.8
4806736775,0,106,0,1,3,6,3,0,0,0,0,14317,6.6,16551,170,40,-1307,-522,21.0,1431.7,73,2,0,6,3,2,0,0,0,0,15624,7.0,17073,173,48,1307,522,22.1,1562.4
4806712681,0,9,0,0,3,4,1,0,0,0,0,13959,6.6,16631,132,56,-3021,-652,18.8,1395.9,8,0,1,4,3,4,0,0,0,0,16980,6.6,17283,201,60,3021,652,26.1,1698.0
4806701642,0,0,0,1,24,19,58,0,0,0,1,37455,11.2,41245,99,0,672,1762,9.9,3745.5,0,0,0,19,24,46,0,0,0,0,36783,11.0,39483,105,0,-672,-1762,10.5,3678.3
4804760119,0,0,0,1,28,34,73,0,0,0,1,39600,11.6,43248,93,0,-1878,-2929,9.3,3960.0,0,0,0,34,28,99,0,0,0,0,41478,11.8,46177,109,0,1878,2929,10.9,4147.8
4804725117,0,290,0,1,27,17,75,0,0,0,2,38389,11.2,41961,115,0,2553,3091,11.5,3838.9,0,3,0,17,27,48,0,0,0,0,35836,10.6,38870,116,0,-2553,-3091,11.6,3583.6
4804714785,0,0,0,0,24,34,68,0,0,0,1,37204,11.4,41036,94,0,-3264,-4253,9.4,3720.4,0,0,1,34,24,96,0,0,0,0,40468,12.0,45289,103,0,3264,4253,10.3,4046.8
4803319407,1,0,0,1,25,23,62,0,0,0,0,36047,11.0,39309,113,0,-1741,-177,11.3,3604.7,11,0,0,23,25,60,0,0,0,0,37788,11.0,39486,104,0,1741,177,10.4,3778.8
4802987782,0,0,0,0,21,28,44,0,0,0,0,37626,11.0,39292,108,0,-250,-2972,10.8,3762.6,0,0,1,28,21,61,0,0,0,0,37876,11.2,42264,100,0,250,2972,10.0,3787.6
4802967072,1,0,0,0,18,20,51,0,0,0,1,36235,10.8,38097,115,0,-247,-508,11.5,3623.5,0,0,1,20,18,55,0,0,0,0,36482,11.0,38605,102,0,247,508,10.2,3648.2
4802958808,0,0,0,1,37,37,86,0,0,0,2,40832,12.0,45408,105,0,-1173,-3240,10.5,4083.2,0,0,0,37,37,108,0,0,0,0,42005,12.4,48648,107,0,1173,3240,10.7,4200.5
4802945749,1,21,14,1,31,25,76,0,0,0,1,41084,12.0,46456,124,0,3351,4349,12.4,4108.4,36,2,0,25,31,46,0,0,0,0,37733,11.4,42107,104,0,-3351,-4349,10.4,3773.3
4800932418,1,0,0,0,36,25,80,0,0,0,0,39595,11.8,44125,115,0,1511,3388,11.5,3959.5,0,0,1,25,36,52,0,0,0,0,38084,11.2,40737,101,0,-1511,-3388,10.1,3808.4
4800914118,0,0,0,0,21,33,54,0,0,0,1,35666,10.8,38387,101,0,-5693,-3537,10.1,3566.6,0,0,1,33,21,95,0,0,0,0,41359,11.0,41924,111,0,5693,3537,11.1,4135.9
4798961509,0,17,0,1,28,20,92,0,0,0,1,39088,11.2,41732,108,0,1296,874,10.8,3908.8,17,0,0,20,28,67,0,0,0,0,37792,11.2,40858,106,0,-1296,-874,10.6,3779.2
4798942588,1,0,0,0,43,35,116,0,0,0,1,44089,12.4,49481,117,0,1494,1286,11.7,4408.9,8,0,1,35,43,88,0,0,0,0,42595,12.2,48195,96,0,-1494,-1286,9.6,4259.5
4793364320,0,0,0,1,13,11,35,0,0,0,0,34341,10.4,36767,108,0,1180,1711,10.8,3434.1,0,0,0,11,13,33,0,0,0,0,33161,10.2,35056,101,0,-1180,-1711,10.1,3316.1
4793355015,1,7,0,1,30,16,81,0,0,0,1,41241,11.6,42862,108,0,5607,6253,10.8,4124.1,84,0,0,16,30,45,0,0,0,0,35634,10.6,36609,108,0,-5607,-6253,10.8,3563.4
4792602127,0,6,0,0,23,22,58,0,0,0,0,37105,10.8,38960,99,0,-2010,-2499,9.9,3710.5,100,0,1,22,23,62,0,0,0,0,39115,11.0,41459,113,0,2010,2499,11.3,3911.5
4790956700,0,0,0,0,13,29,31,0,0,0,0,36883,11.0,40177,111,0,283,-149,11.1,3688.3,0,0,1,29,13,79,0,0,0,0,36600,11.0,40326,114,0,-283,149,11.4,3660.0
4789397040,0,1,0,0,25,36,62,0,0,0,0,38432,11.4,42597,107,0,-1915,-2728,10.7,3843.2,44,0,1,36,25,95,0,0,0,0,40347,11.8,45325,110,0,1915,2728,11.0,4034.7
4823202647,1,11,3,1,2,4,1,1,1,0,0,15725,6.8,17211,224,68,189,-483,29.2,1572.5,12,1,0,4,2,3,0,0,0,0,15536,6.8,17694,193,56,-189,483,24.9,1553.6
4823184775,0,80,1,0,3,5,3,0,0,0,0,16292,6.8,18221,229,46,-582,216,27.5,1629.2,14,1,1,5,3,7,0,0,0,0,16874,7.0,18005,214,40,582,-216,25.4,1687.4
4823129725,0,13,1,0,3,5,4,0,0,0,0,16018,6.8,17366,210,51,1024,1511,26.1,1601.8,24,0,1,5,3,6,0,0,0,0,14994,6.4,15855,198,44,-1024,-1511,24.2,1499.4
4823097787,1,58,1,0,6,3,10,0,0,0,0,15354,6.4,16113,163,51,-147,-699,21.4,1535.4,63,0,1,3,6,5,0,0,0,0,15501,6.6,16812,214,52,147,699,26.6,1550.1
4823037525,1,22,1,0,0,0,0,0,0,0,0,15319,6.8,18727,231,60,1664,1218,29.1,1531.9,11,3,0,0,0,0,0,0,0,0,13655,6.8,17509,209,60,-1664,-1218,26.9,1365.5
4822924368,1,126,2,0,2,4,1,1,0,1,0,14096,6.8,17531,207,44,-1890,-51,25.1,1409.6,16,5,1,4,2,8,1,1,0,0,15986,6.8,17582,218,60,1890,51,27.8,1598.6
4822871355,0,16,0,0,2,3,3,0,0,0,0,14999,7.0,18497,205,60,662,1432,26.5,1499.9,23,0,1,3,2,0,1,1,0,0,14337,6.8,17065,208,56,-662,-1432,26.4,1433.7
4822800335,1,9,1,1,5,3,6,1,1,0,0,15589,7.0,17967,195,56,764,534,25.1,1558.9,14,0,0,3,5,3,0,0,0,0,14825,6.8,17433,202,35,-764,-534,23.7,1482.5
4743483891,0,11,0,0,6,4,6,1,1,0,0,16099,7.0,17391,190,64,648,-1328,25.4,1609.9,12,0,1,4,6,1,0,0,0,0,15451,7.0,18719,210,72,-648,1328,28.2,1545.1
4743443201,0,11,0,1,4,9,4,0,0,0,0,15811,6.6,17014,224,40,-2138,-631,26.4,1581.1,14,0,0,9,4,9,1,1,0,0,17949,6.6,17645,193,56,2138,631,24.9,1794.9
4743383352,1,20,0,1,5,4,4,0,0,0,0,17046,7.0,17620,185,56,1342,266,24.1,1704.6,10,0,0,4,5,3,0,0,0,0,15704,6.6,17354,218,60,-1342,-266,27.8,1570.4
4586687121,1,155,1,0,10,8,8,1,1,0,0,17226,7.0,17564,183,52,-929,-85,23.5,1722.6,13,1,1,8,10,6,0,0,0,0,18155,6.8,17649,205,52,929,85,25.7,1815.5
4572528030,0,12,7,1,6,11,2,0,0,0,0,15768,6.6,16620,171,64,-2996,-1774,23.5,1576.8,35,1,0,11,6,14,0,0,0,0,18764,7.2,18394,196,59,2996,1774,25.5,1876.4
4572359209,1,34,0,1,4,4,4,1,1,0,0,14927,6.4,15748,126,57,-896,-1253,18.3,1492.7,18,1,0,4,4,5,0,0,0,0,15823,6.6,17001,211,39,896,1253,25.0,1582.3
4572337041,0,11,3,1,4,12,4,0,0,0,0,14493,6.8,16308,184,72,-4203,-2025,25.6,1449.3,10,1,0,12,4,9,1,1,0,0,18696,6.8,18333,186,64,4203,2025,25.0,1869.6
4570246941,0,13,2,1,8,7,11,0,0,0,0,17534,6.6,17236,203,37,-248,-702,24.0,1753.4,24,1,0,7,8,6,1,1,0,0,17782,7.0,17938,177,60,248,702,23.7,1778.2
4553289263,1,12,1,0,4,3,4,0,0,0,0,15068,6.8,17486,218,44,-155,-652,26.2,1506.8,14,2,1,3,4,3,0,0,0,0,15223,7.2,18138,205,60,155,652,26.5,1522.3
4550748400,1,28,0,1,33,17,36,1,1,0,2,44878,10.6,35414,185,28,9649,5365,21.3,4487.8,20,1,0,17,33,16,0,0,0,0,35229,9.4,30049,177,0,-9649,-5365,17.7,3522.9
4550684291,1,14,0,1,7,0,11,1,1,0,0,17157,7.2,18237,216,48,3124,1373,26.4,1715.7,15,2,0,0,7,0,0,0,0,0,14033,6.6,16864,226,55,-3124,-1373,28.1,1403.3
4856138100,0,6,3,1,3,3,3,0,0,0,0,14653,7.0,16874,183,40,-459,-1099,22.3,1465.3,76,1,0,3,3,2,0,0,0,0,15112,6.8,17973,184,60,459,1099,24.4,1511.2
4856040774,1,178,0,1,4,10,4,1,1,0,0,15861,6.8,17633,212,44,-1752,972,25.6,1586.1,33,1,0,10,4,9,0,0,0,0,17613,6.6,16661,196,36,1752,-972,23.2,1761.3
4855122234,0,0,0,1,25,28,55,0,0,0,0,37983,11.6,43277,95,0,-1507,603,9.5,3798.3,0,0,0,28,25,57,0,0,0,0,39490,11.4,42674,102,0,1507,-603,10.2,3949.0
4854598258,0,15,0,0,4,8,4,0,0,0,0,14937,6.4,16125,140,52,-1903,-2898,19.2,1493.7,21,0,1,8,4,2,1,1,0,0,16840,7.0,19023,206,48,1903,2898,25.4,1684.0
4854578068,1,240,1,1,4,2,3,1,1,0,0,16062,7.0,19479,194,64,839,769,25.8,1606.2,11,15,0,2,4,1,0,0,0,0,15223,7.2,18710,228,56,-839,-769,28.4,1522.3
4849649695,0,12,1,0,4,5,2,0,0,0,0,14897,6.6,17476,163,56,-569,255,21.9,1489.7,73,0,1,5,4,3,1,1,0,0,15466,7.0,17221,185,64,569,-255,24.9,1546.6
4849617242,0,12,17,1,8,3,5,1,1,0,0,16896,7.0,17833,149,60,1129,352,20.9,1689.6,102,1,0,3,8,4,0,0,0,0,15767,6.8,17481,181,44,-1129,-352,22.5,1576.7
4849592097,1,70,1,0,15,9,15,0,0,0,0,21900,7.2,18276,200,56,4372,2586,25.6,2190.0,10,2,1,9,15,9,0,0,0,0,17528,6.4,15690,164,47,-4372,-2586,21.1,1752.8
4849029864,1,12,3,1,9,3,13,1,0,1,0,18590,7.4,19092,205,68,4142,2357,27.3,1859.0,14,1,0,3,9,3,0,0,0,0,14448,6.6,16735,220,54,-4142,-2357,27.4,1444.8
4848976896,0,12,1,1,7,3,7,1,1,0,0,17043,6.8,17730,196,53,963,293,24.9,1704.3,15,1,0,3,7,5,0,0,0,0,16080,7.0,17437,175,52,-963,-293,22.7,1608.0
4848918226,1,10,0,1,8,4,6,0,0,0,0,18265,7.0,19074,201,64,1681,-297,26.5,1826.5,15,0,0,4,8,4,0,0,0,0,16584,7.2,19371,223,72,-1681,297,29.5,1658.4
4847037419,1,12,2,0,1,5,1,0,0,0,0,15025,6.6,16930,165,58,-568,-1074,22.3,1502.5,12,1,1,5,1,3,0,0,0,0,15593,6.8,18004,201,46,568,1074,24.7,1559.3
4846980562,0,81,0,0,5,5,3,0,0,0,0,16557,6.8,17921,198,60,593,84,25.8,1655.7,9,0,1,5,5,7,1,1,0,0,15964,7.0,17837,222,56,-593,-84,27.8,1596.4
4846936987,1,12,0,1,4,4,3,0,0,0,0,15777,7.0,17984,233,64,-514,-621,29.7,1577.7,8,2,0,4,4,5,0,0,0,0,16291,7.0,18605,234,52,514,621,28.6,1629.1
4846883626,1,14,0,1,4,8,2,0,0,0,0,14517,6.6,16532,195,48,-3058,-1997,24.3,1451.7,13,0,0,8,4,8,1,1,0,0,17575,7.0,18529,237,43,3058,1997,28.0,1757.5
4845175685,1,9,0,0,7,7,5,0,0,0,0,15874,7.0,17933,172,52,-1587,-27,22.4,1587.4,6,0,1,7,7,10,1,1,0,0,17461,6.8,17960,192,52,1587,27,24.4,1746.1
4843769909,0,9,3,0,7,9,4,0,0,0,0,16137,6.8,17350,172,48,-1155,-117,22.0,1613.7,14,2,1,9,7,8,0,0,0,0,17292,7.0,17467,192,56,1155,117,24.8,1729.2
4835250213,1,10,0,0,8,7,8,1,1,0,0,16591,6.6,16814,167,52,-66,-584,21.9,1659.1,11,0,1,7,8,5,1,0,1,0,16657,6.8,17398,180,55,66,584,23.5,1665.7
4835134062,1,15,0,0,31,22,66,0,0,0,0,39691,12.0,45081,106,0,3404,5591,10.6,3969.1,0,0,1,22,31,42,0,0,0,0,36287,11.0,39490,111,0,-3404,-5591,11.1,3628.7
4856119602,1,126,0,1,24,27,72,0,0,0,2,39354,11.4,42005,114,0,1054,2097,11.4,3935.4,0,0,0,27,24,85,0,0,0,0,38300,11.0,39908,102,0,-1054,-2097,10.2,3830.0
4856085669,1,0,2,0,17,27,38,0,0,0,1,34666,10.8,37886,103,0,-2555,-2426,10.3,3466.6,8,0,1,27,17,61,0,0,0,0,37221,11.2,40312,112,0,2555,2426,11.2,3722.1
4855070203,0,0,0,0,25,36,63,0,0,0,1,37744,11.2,42803,92,0,-3374,-3101,9.2,3774.4,0,0,1,36,25,100,0,0,0,0,41118,12.0,45904,122,0,3374,3101,12.2,4111.8
4855037695,0,0,0,0,8,18,26,0,0,0,0,31637,10.0,32981,107,0,-5322,-5392,10.7,3163.7,0,0,1,18,8,55,0,0,0,0,36959,11.0,38373,110,0,5322,5392,11.0,3695.9
4855005685,0,0,0,1,25,31,79,0,0,0,0,37272,10.8,39254,106,0,-3003,-4805,10.6,3727.2,0,0,0,31,25,94,0,0,0,0,40275,11.8,44059,99,0,3003,4805,9.9,4027.5
4847824139,1,14,2,1,11,9,17,0,0,0,0,19760,6.8,17933,197,48,2384,1489,24.5,1976.0,19,1,0,9,11,7,0,0,0,0,17376,6.6,16444,197,44,-2384,-1489,24.1,1737.6
4847782155,0,13,2,1,11,5,6,1,1,0,0,16685,6.8,18097,155,56,547,1740,21.1,1668.5,14,0,0,5,11,5,0,0,0,0,16138,6.6,16357,212,40,-547,-1740,25.2,1613.8
